23430,4,62,12,262923586351,263103753501,262923586351,1
23411,1656,56,39,262901255653,263115256104,262668185914,3
23434,409,62,7,263034239851,263122005948,262967517570,1
23437,1179,62,2,263020687490,263124206918,263020687490,1
23418,1,0,3,262767484168,263142838139,262767484168,2
23431,698,62,12,262924818388,263176130279,262924818388,1
23451,1909,24,47,263115582030,263197881298,263115582030,3
23413,915,62,47,262974271865,263201846536,262668218342,3
23440,341,24,25,263043652870,263214540529,263043652870,3
23449,4,62,7,263115569709,263242283311,263115569709,1
23455,9,9,4,263176501747,263251316047,263176501747,1
23412,1726,62,47,262918212142,263254726981,262668202353,3
23362,1910,62,47,262122842693,263259288212,262122702153,3
23445,1888,31,31,263087460333,263269157949,263087460333,3
23345,1179,24,33,262023849387,263281187662,262023849387,1
23452,409,62,15,263122005948,263281541756,263115593086,1
23435,1330,24,25,262988666443,263291639325,262988666443,3
23446,4,6,1,263087462469,263293796965,263087462469,1
22439,4,11,4,252880890803,263297871577,252880890803,1
23460,4,62,15,263242283311,263314688626,263219580880,1
21988,1726,31,7,249272083148,263315064941,249272083148,3
23419,1656,24,25,262767554034,263331509030,262767554034,3
23462,197,31,2,263259255423,263337773206,263259255423,1
23369,1915,62,63,262122842693,263352589235,262122825926,3
23439,2,31,3,263041878472,263363903069,263041878472,1
23459,698,62,15,263204516396,263374593185,263204516396,1
23438,2,9,4,263040326095,263375111521,263040326095,1
23458,197,13,4,263204512444,263382889795,263204512444,1
23432,1886,31,23,262937949324,263392794893,262937949324,3
23442,1179,56,31,263281187662,263393593930,263043672018,1
23425,197,24,25,262878863675,263398821746,262878863675,1
23444,341,6,15,263087458524,263401563173,263087458524,3
23428,1726,62,31,263254726981,263423300124,262914358670,3
23397,1330,24,33,262460239016,263452898876,262460239016,3
23467,4,62,15,263319442134,263458379438,263319442134,1
23484,2,13,4,263434620300,263499429269,263434620300,1
23488,1179,12,3,263436159230,263501785664,263436159230,1
23453,197,62,31,263398821746,263502358817,263115601959,1
23486,409,9,4,263434632401,263503459127,263434632401,1
23468,4,12,4,263319601815,263514322874,263319601815,1
23448,4,31,7,263115567539,263515593458,263115567539,1
23464,409,62,7,263290589728,263532636973,263290589728,1
23450,9,6,1,263115572138,263536251636,263115572138,1
23485,9,18,1,263434627785,263541476799,263434627785,1
23476,698,62,15,263400291775,263546764977,263400291775,1
23410,409,13,15,262666190493,263580614075,262666190493,1
23447,1179,62,31,263393593930,263603896481,263102059719,1
23374,1920,62,63,262122842693,263604777618,262122842693,3
23498,698,12,7,263553150643,263627791471,263553150643,1
23495,698,62,7,263553102555,263633983695,263553102555,1
23499,2,6,1,263553163737,263647211469,263553163737,1
23414,1656,46,63,263115256104,263648355946,262684657329,3
23481,2,12,4,263434610559,263649299589,263434610559,1
23329,1,44,11,261689830842,263661258701,261689830842,2
23457,197,56,31,263502358817,263670750113,263204472716,1
23497,4,31,15,263553121265,263672327833,263553121265,1
23326,9,18,7,261625890535,263683875339,261625890535,1
23500,9,12,3,263554912696,263687256067,263554912696,1
23496,4,9,4,263553112516,263689083325,263553112516,1
23482,341,6,15,263434612755,263691728535,263434612755,3
23469,409,31,7,263319606262,263703346691,263319606262,1
23422,915,62,47,263201846536,263719408113,262796384324,3
23470,4,6,1,263319611680,263724059831,263319611680,1
23494,2,12,4,263520373400,263747427689,263520373400,1
23491,1330,12,4,263469606421,263750697401,263469606421,3
23503,698,62,7,263633983695,263766067266,263588629323,1
23489,1360,9,7,263447309260,263768285402,263447309260,3
23480,790,12,15,263411503892,263770815898,263411503892,3
23400,1886,62,47,262875498211,263774447807,262528955999,3
23487,4,62,3,263458379438,263787373418,263434640346,1
23493,197,62,31,263670750113,263788084223,263520355515,1
23370,1916,62,63,262122842693,263789571384,262122831591,3
23463,1179,62,31,263603896481,263795406113,263259262161,1
23504,1330,11,15,263594525784,263798169474,263594525784,3
23475,2,12,7,263393226817,263805556351,263393226817,1
19673,1330,31,31,223302626884,263818984239,223302626884,3
23372,1918,62,63,262122842693,263819249312,262122837763,3
23436,1726,62,47,263423300124,263823149240,262988669133,3
23443,2,6,0,263084403492,263829392266,263084403492,1
23454,1886,49,50,263774447807,263853891192,263117784475,3
23373,1919,62,63,262122842693,263858635522,262122840326,3
23505,698,62,15,263766067266,263865472645,263636693786,1
23364,1912,62,47,262122842693,263866171557,262122740242,3
23508,1179,62,12,263795406113,263884591760,263642594496,1
23507,409,12,4,263636722292,263887333287,263636722292,1
23522,2,6,1,263808278899,263888750717,263808278899,1
23377,1890,62,63,262363332684,263890835898,262180601722,3
23530,197,12,11,263814799772,263892333671,263814799772,1
23348,1695,24,25,262023864719,263908304687,262023864719,3
23515,4,18,7,263703263247,263912357829,263703263247,1
23501,197,56,20,263788084223,263918900310,263554912697,1
23371,1917,62,63,262122842693,263927645686,262122833655,3
23478,915,31,4,263405091267,263935741216,263405091267,3
23088,2,31,7,259157918005,263940497548,259157918005,1
23502,409,12,4,263588620070,263944586063,263588620070,1
23441,915,62,47,263719408113,263950771507,263043655878,3
22980,1890,24,25,258162471971,263976188931,258045883981,3
23509,698,62,12,263865472645,263979836361,263642600455,1
23535,1908,31,15,263863641164,263992731081,263863641164,3
23513,4,49,6,263787373418,263995983637,263680788839,1
23512,197,62,15,263918900310,264006565791,263680783488,1
23519,409,6,15,263725630182,264008137899,263725630182,1
23295,1360,62,63,262063467725,264014717013,261125403372,3
23532,1907,37,4,263862120311,264031461306,263862120311,3
23524,698,62,15,263979836361,264050380888,263808289757,1
23536,409,42,3,263887333287,264053156221,263864378246,1
23531,1330,24,3,263831165393,264058003971,263831165393,3
23516,1906,31,31,263707581668,264088280599,263707581668,3
23539,1909,31,15,263917464358,264095480046,263917464358,3
23526,4,62,7,263995983637,264106889123,263808304562,1
21667,1179,31,7,246240962681,264119684879,246240962681,1
23517,4,6,15,263725624105,264121324570,263725624105,1
23356,1906,62,63,262122842693,264123777204,262122645677,3
22995,341,62,47,258454025830,264126829120,258162510914,3
23533,698,62,15,264050380888,264144128577,263863627446,1
23542,2,12,4,263917494432,264160556094,263917494432,1
23528,2,31,4,263808310748,264172686847,263808310748,1
23529,9,23,3,263812003744,264175625253,263812003744,1
23551,915,19,21,263971888466,264176488220,263971888466,3
23514,915,62,31,263950771507,264176570470,263680791385,3
23511,1,6,3,263680781195,264187646056,263680781195,2
23527,1179,6,24,263808306880,264194330508,263808306880,1
23534,1179,62,15,264119684879,264198673916,263863635476,1
23541,341,62,15,264126829120,264207424454,263917475698,3
23547,698,62,15,264144128577,264213666898,263964940948,1
23546,4,62,2,264106889123,264216187743,263958021212,1
22621,2,46,4,254492071833,264238494409,254492071833,1
23405,790,42,77,262557253899,264272661655,262545694311,3
23572,2,31,4,264205287080,264274946867,264205287080,1
23549,1179,62,15,264198673916,264281604943,263971871545,1
23492,1888,24,33,263520349163,264286130007,263520349163,3
23544,2,31,3,263942750844,264287440985,263942750844,1
23557,4,62,15,264216187743,264294427788,264026934803,1
23472,1656,24,33,263341966064,264308562485,263341966064,3
23550,341,62,15,264207424454,264309614231,263971877314,3
23545,4,31,4,263949129852,264318071562,263949129852,1
23359,1908,62,63,262122842693,264319531248,262122674638,3
23473,197,31,3,263341971694,264332734828,263341971694,1
23582,790,31,11,264300994438,264364595449,264300994438,3
23554,698,62,7,264213666898,264366552776,264026805633,1
23558,4,62,15,264294427788,264399462148,264026947318,1
23560,1908,31,15,264026992982,264401759608,264026992982,3
23587,1909,31,11,264333258986,264406840225,264333258986,3
23552,1179,62,31,264281604943,264408473242,263971896727,1
23483,1886,13,31,263434614949,264422576688,263434614949,3
23543,9,12,9,263917641351,264431291908,263917641351,1
23588,2,31,4,264370838267,264437247112,264370838267,1
23479,1890,46,63,263890835898,264444318390,263409770044,3
23540,1917,31,15,263917470036,264450842541,263917470036,3
23589,790,31,11,264370844770,264463517058,264370844770,3
23563,2,62,12,264274946867,264470067402,264124645233,1
23518,341,6,15,263725628007,264473969444,263725628007,3
23378,1695,62,63,262494467254,264490086072,262180608071,3
23577,409,12,4,264205453796,264504098354,264205453796,1
23490,409,62,15,263532636973,264511664724,263469602055,1
23562,4,62,15,264399462148,264512014551,264090964914,1
23471,1726,18,21,263319614688,264525312218,263319614688,3
23510,1,6,15,263680778991,264527306452,263680778991,2
23465,1330,24,33,263319430941,264538344634,263319430941,3
23456,1726,6,24,263176506089,264539820075,263176506089,3
23581,698,62,7,264366552776,264553554039,264260778447,1
23506,1917,62,47,263927645686,264554220110,263636706829,3
23553,341,62,31,264309614231,264556080232,264003032505,3
23523,1179,62,4,263884591760,264564090021,263808281191,1
23610,2,62,7,264497008880,264574417188,264497008880,1
23574,4,62,15,264512014551,264606091313,264205383749,1
23566,409,62,15,264511664724,264626651456,264148978051,1
23611,1,9,15,264546445648,264638428849,264546445648,2
23583,698,9,7,264311845890,264644388991,264311845890,1
23585,1888,31,15,264333224870,264647291249,264333224870,3
23173,4,31,7,259983151871,264650958903,259983151871,1
23578,2,12,7,264252663335,264658474633,264252663335,1
23573,409,12,9,264205308460,264662315502,264205308460,1
23580,4,62,15,264606091313,264685927998,264260747856,1
23575,1179,62,15,264564090021,264686654419,264205432008,1
23590,409,62,15,264626651456,264693061434,264370883293,1
23358,1907,62,63,262122842693,264704182840,262122659431,3
23564,1179,62,12,264408473242,264711410107,264125437393,1
23619,2,12,3,264598425270,264726783190,264598425270,1
23477,1886,62,47,263853891192,264736003524,263400327822,3
23548,1890,24,33,263976188931,264753568975,263971864733,3
23601,2,7,4,264450040251,264761048042,264450040251,1
23602,9,12,3,264451722344,264761175309,264451722344,1
23567,341,62,31,264556080232,264761705636,264149000322,3
23591,698,62,15,264644388991,264762989768,264370885999,1
23594,4,62,15,264685927998,264772788198,264411821351,1
23598,1,6,2,264422540386,264777803773,264422540386,2
23597,4,12,4,264411868767,264781553549,264411868767,1
23629,1,9,15,264697847033,264793904981,264697847033,2
23622,2,62,12,264658474633,264804173179,264603455368,1
23256,4,31,7,260774216703,264820470447,260774216703,1
23604,1179,12,4,264457493260,264830288548,264457493260,1
23609,1179,62,15,264686654419,264839755985,264497000111,1
23627,698,62,7,264762989768,264846536829,264645177423,1
23612,2,7,4,264565781710,264853884553,264565781710,1
23615,409,12,3,264567770573,264854098017,264567770573,1
23600,4,6,2,264424111985,264866662583,264424111985,1
23617,790,13,11,264598408853,264875196317,264598408853,3
23630,4,62,15,264772788198,264886752657,264697854734,1
23555,4,6,1,264026812672,264896573889,264026812672,1
23603,9,18,7,264457490630,264900765952,264457490630,1
23623,1179,62,12,264711410107,264922815494,264603461685,1
23634,2,62,7,264804173179,264930248863,264783044732,1
23361,1909,62,47,262122842693,264934872990,262122686802,3
23614,197,12,3,264567767615,264939607288,264567767615,1
23613,341,7,4,264565789868,264941753644,264565789868,3
23637,4,62,2,264841569222,264950680094,264841569222,1
23599,4,6,2,264423404384,264959774151,264423404384,1
23346,1360,24,25,262023859445,264966474360,262023859445,3
23474,1726,62,47,263823149240,264969163241,263371316165,3
23624,1330,12,15,264607231771,264971532466,264607231771,3
23645,698,62,15,264922061372,264999917102,264922061372,1
23584,1656,24,33,264333215554,265012787196,264333215554,3
23461,341,24,25,263228245229,265017743466,263228245229,3
23641,4,15,15,264843837568,265031609936,264843837568,1
23646,2,6,1,264961233491,265039832127,264961233491,1
23525,197,62,31,264006565791,265043808334,263808296196,1
23592,1179,62,31,264839755985,265061249189,264398467389,1
23643,4,62,15,264896249250,265077590870,264896249250,1
23647,2,62,6,264961239702,265091327727,264961239702,1
23561,1695,62,47,264490086072,265130999822,264090941900,3
23596,197,62,31,265043808334,265158180848,264411853360,1
23652,4,62,7,265021498333,265223454315,265021498333,1
23655,698,9,15,265079677175,265229091568,265079677175,1
23537,1695,24,25,263917457610,265249143004,263917457610,3
23620,4,62,31,265077590870,265257593149,264598427870,1
23671,341,6,4,265207502315,265271780611,265207502315,3
23657,1179,62,12,265082852860,265288364527,265082852860,1
23608,1179,62,31,265061249189,265301595063,264496985685,1
23639,1888,14,63,264843826386,265343673407,264843826386,3
23433,1656,62,63,263648355946,265346330827,262937971967,3
23669,4,62,6,265223454315,265352193154,265207496037,1
23668,2,6,1,265207492891,265357295937,265207492891,1
23631,197,62,31,265158180848,265369388712,264734012100,1
23579,409,62,31,264693061434,265371317867,264260677487,1
23672,2,6,1,265277976197,265382322418,265277976197,1
23688,1330,9,15,265278062660,265384122361,265278062660,3
23664,9,12,11,265153100609,265388825843,265153100609,1
23625,1928,68,95,265278045449,265389014436,264645150897,3
23640,1938,62,31,265278045449,265391328138,264843832207,2
23626,1929,68,95,265278045449,265399366994,264645161237,3
23650,2,18,7,265021485510,265412623071,265021485510,1
23638,1,31,3,264842989758,265416496885,264842989758,2
23680,1935,68,95,265278045449,265426060545,265278021214,3
23673,1937,62,6,265278045449,265426862539,265277979491,1
23675,1933,68,95,265278045449,265431719901,265277992075,3
23632,1930,62,63,265278045449,265439724919,264740168659,3
23683,1936,68,47,265278045449,265447439587,265278034450,3
23642,2,9,7,264876335991,265460075725,264876335991,1
23687,1656,68,47,265346330827,265464121907,265278057510,3
23710,4,12,3,265406234879,265472119941,265406234879,1
23658,698,62,12,265229091568,265476781255,265082885354,1
23689,1179,62,31,265301595063,265477584901,265278066322,1
23636,1,12,7,264806605963,265479484736,264806605963,2
23653,1940,62,31,265278045449,265483436075,265021500683,2
23466,1330,49,47,263818984239,265486657189,263319433331,3
23635,4,62,31,265257593149,265503289470,264783050658,1
23255,2,31,7,260765936660,265505218072,260765936660,1
23666,1939,43,38,265278045449,265510158511,265156744934,4
23670,790,9,12,265207500350,265528566679,265207500350,3
23712,1888,9,15,265450821309,265529793843,265450821309,3
23660,2,6,2,265153030540,265536993183,265153030540,1
23661,1937,62,15,265278045449,265537533329,265153037250,1
23711,1937,62,15,265450807807,265565725394,265450807807,1
23570,341,62,63,264761705636,265571095523,264188650959,3
23616,1330,24,33,264598402833,265583115924,264598402833,3
23690,1656,68,47,265464121907,265616338269,265278070845,3
23720,2,12,3,265522511240,265619796317,265522511240,1
23633,1726,24,33,264783019995,265630630790,264783019995,3
23559,1890,62,47,264444318390,265631377009,264026964363,3
23662,1937,62,15,265278045449,265645219686,265153070476,1
23717,2,62,6,265522482443,265647716244,265522482443,1
23593,1695,46,63,265130999822,265651870296,264399316579,3
